   0.0000000000000000        499.52199999141692     
  0.10000000149011612        498.94599997991321     
  0.20000000298023224        498.27199996548887     
  0.30000000447034836        497.49999994814391     
  0.40000000596046448        496.62999992787832     
  0.50000000745058060        495.66199990469210     
  0.60000000894069672        494.59599987858525     
  0.70000001043081284        493.43199984955777     
  0.80000001192092896        492.16999981760966     
  0.90000001341104507        490.80999978274093     
   1.0000000149011612        489.35199974495157     
   1.1000000163912773        487.79599970424158     
   1.2000000178813934        486.14199966061096     
   1.3000000193715096        484.38999961405972     
   1.4000000208616257        482.53999956458784     
   1.5000000223517418        480.59199951219534     
   1.6000000238418579        478.54599945688221     
   1.7000000253319740        476.40199939864846     
   1.8000000268220901        474.15999933749407     
   1.9000000283122063        471.81999927341906     
   2.0000000298023224        469.38199920642342     
   2.1000000312924385        466.84599913650715     
   2.2000000327825546        464.21199906367025     
   2.3000000342726707        461.47999898791272     
   2.4000000357627869        458.64999890923457     
   2.5000000372529030        455.72199882763579     
   2.6000000387430191        452.69599874311638     
   2.7000000402331352        449.57199865567634     
   2.8000000417232513        446.34999856531567     
   2.9000000432133675        443.02999847203438     
   3.0000000447034836        439.61199837583246     
   3.1000000461935997        436.09599827670991     
   3.2000000476837158        432.48199817466673     
   3.3000000491738319        428.76999806970292     
   3.4000000506639481        424.95999796181849     
   3.5000000521540642        421.05199785101343     
   3.6000000536441803        417.04599773728773     
   3.7000000551342964        412.94199762064147     
   3.8000000566244125        408.73999750107458     
   3.9000000581145287        404.43999737858707     
   4.0000000596046448        400.04199725317892     
   4.1000000610947609        395.54599712485015     
   4.2000000625848770        390.95199699360074     
   4.3000000640749931        386.25999685943071     
   4.4000000655651093        381.46999672234006     
   4.5000000670552254        376.58199658232877     
   4.6000000685453415        371.59599643939686     
   4.7000000700354576        366.51199629354431     
   4.8000000715255737        361.32999614477114     
   4.9000000730156898        356.04999599307735     
   5.0000000745058060        350.67199583846292     
   5.1000000759959221        345.19599568092787     
   5.2000000774860382        339.62199552047218     
   5.3000000789761543        333.94999535709587     
   5.4000000804662704        328.17999519079893     
   5.5000000819563866        322.31199502158137     
   5.6000000834465027        316.34599484944317     
   5.7000000849366188        310.28199467438435     
   5.8000000864267349        304.11999449640490     
   5.9000000879168510        297.85999431550482     
   6.0000000894069672        291.50199413168411     
   6.1000000908970833        285.04599394494278     
   6.2000000923871994        278.49199375528082     
   6.3000000938773155        271.83999356269823     
   6.4000000953674316        265.08999336719501     
   6.5000000968575478        258.24199316877116     
   6.6000000983476639        251.29599296742668     
   6.7000000998377800        244.25199276316158     
   6.8000001013278961        237.10999255597585     
   6.9000001028180122        229.86999234586949     
   7.0000001043081284        222.53199213284250     
   7.1000001057982445        215.09599191689489     
   7.2000001072883606        207.56199169802665     
   7.3000001087784767        199.92999147623777     
   7.4000001102685928        192.19999125152827     
   7.5000001117587090        184.37199102389815     
   7.6000001132488251        176.44599079334739     
   7.7000001147389412        168.42199055987601     
   7.8000001162290573        160.29999032348400     
   7.9000001177191734        152.07999008417136     
   8.0000001192092896        143.76198984193809     
   8.1000001206994057        135.34598959678419     
   8.2000001221895218        126.83198934870967     
   8.3000001236796379        118.21998909771452     
   8.4000001251697540        109.50998884379874     
   8.5000001266598701        100.70198858696233     
   8.6000001281499863        91.795988327205293     
   8.7000001296401024        82.791988064527629     
   8.8000001311302185        73.689987798929351     
   8.9000001326203346        64.489987530410446     
   9.0000001341104507        55.191987258970912     
   9.1000001356005669        45.795986984610749     
   9.2000001370906830        36.301986707329959     
   9.3000001385807991        26.709986427128541     
   9.4000001400709152        17.019986144006495     
   9.5000001415610313        7.2319858579638208     
   9.6000001430511475       -2.6540144309994815     
